lon,lat,dmagt,dalt,trend,reliable
99.99596585176454,59.24838456410304,1.776454,0.35141706,0.12507720295386154,True
100.247494131318,59.24838456410304,1.8950627,0.44882464,0.13416540351094194,True
100.49902241087148,59.24838456410304,1.4354813,0.32755113,0.09236216001872198,True
100.75055069042494,59.24838456410304,1.8763024,0.28042006,0.12273013833202055,True
101.0020789699784,59.24838456410304,2.338305,0.4206369,0.16064210179484806,True
101.25360724953187,59.24838456410304,1.8451569,0.27978158,0.13176882598972672,True
101.49615237624414,59.24838456410304,1.8312784,0.066646814,0.1342908856234884,True
101.74768065579761,59.24838456410304,1.7024034,0.2303369,0.11866215180746327,True
101.99920893535108,59.24838456410304,1.6974744,0.024967909,0.12786516509477833,True
102.25073721490453,59.24838456410304,1.3822526,0.04155636,0.09586862099320961,True
102.502265494458,59.24838456410304,1.5178189,0.12658644,0.10923615709135126,True
102.75379377401147,59.24838456410304,1.4496124,0.35188603,0.10635604435883819,True
102.99633890072374,59.24838456410304,1.4376014,0.21844244,0.09819780331623083,True
103.24786718027721,59.24838456410304,1.3997151,0.38273358,0.10609290237667553,True
103.49939545983068,59.24838456410304,1.6940731,0.5593679,0.11956697808035593,True
103.75092373938413,59.24838456410304,1.2608175,0.0050873756,0.09475489085233088,True
104.0024520189376,59.24838456410304,1.3390397,0.28974438,0.09664744878116434,True
104.25398029849107,59.24838456410304,1.7236724,0.029374361,0.1239339249043446,True
104.49652542520334,59.24838456410304,1.8366044,0.1724844,0.12007191332079867,True
104.74805370475681,59.24838456410304,1.3639809,0.2230196,0.09394368069080732,True
104.99958198431027,59.24838456410304,1.1770144,0.20685577,0.07336239482782543,True
105.25111026386374,59.24838456410304,0.2397955,0.016827345,0.011274012281924189,False
105.5026385434172,59.24838456410304,0.26830155,0.21285677,0.009417099741439795,False
105.75416682297067,59.24838456410304,0.7344912,-0.044013977,0.05731310961366767,True
105.99671194968295,59.24838456410304,0.5202894,-0.122023344,0.04626573603364163,True
106.24824022923642,59.24838456410304,0.61327577,0.18214035,0.03755458457560233,True
106.49976850878987,59.24838456410304,0.66097665,-0.36304498,0.03556802544412569,True
106.75129678834334,59.24838456410304,1.0338498,-0.54711723,0.08322398662566599,True
107.00282506789681,59.24838456410304,1.1987219,0.751379,0.08520152478277893,True
107.25435334745028,59.24838456410304,1.1508024,0.40022135,0.07364408034312056,True
107.49689847416255,59.24838456410304,1.1271456,0.52665854,0.05911730422248848,True
107.74842675371602,59.24838456410304,1.0997375,0.3524673,0.07140937907785778,True
107.99995503326947,59.24838456410304,1.6377783,0.6087973,0.1088138562214445,True
108.25148331282294,59.24838456410304,1.6420647,0.36102748,0.1114606787886716,True
108.50301159237641,59.24838456410304,1.1553339,0.24530482,0.06780206372465722,True
108.74555671908868,59.24838456410304,1.2381706,0.7335794,0.08199874811534044,True
108.99708499864215,59.24838456410304,1.5144413,0.7049167,0.09980625095245947,True
109.2486132781956,59.24838456410304,0.6212045,0.10065365,0.04126132922836299,True
109.50014155774907,59.24838456410304,0.65851843,-0.36582232,0.04830402090579396,True
109.75166983730254,59.24838456410304,1.4966944,0.6078801,0.09624691582932506,True
110.00319811685601,59.24838456410304,1.4885175,0.6892452,0.10185216348381769,True
110.24574324356828,59.24838456410304,1.7033532,0.11058283,0.11386162782016342,True
110.49727152312175,59.24838456410304,1.597194,0.077488184,0.10911156301256236,True
110.74879980267521,59.24838456410304,1.1660897,-0.44267774,0.0830600560465892,True
111.00032808222868,59.24838456410304,1.6242714,0.07280135,0.11574985588652385,True
111.25185636178215,59.24838456410304,1.3639593,0.20925617,0.08781539669519162,True
111.50338464133561,59.24838456410304,1.4600582,0.12785983,0.09569405121138698,True
111.74592976804789,59.24838456410304,1.4294945,0.17233396,0.11082529568973284,True
111.99745804760134,59.24838456410304,1.7583393,0.09366894,0.1278666010385737,True
112.24898632715481,59.24838456410304,1.7468746,0.3558247,0.1497134438043807,True
112.50051460670828,59.24838456410304,1.3575163,-0.624104,0.11771757089638128,True
112.75204288626175,59.24838456410304,1.467753,0.045315504,0.0853326055067942,True
113.00357116581522,59.24838456410304,-0.29008758,-0.4216559,-0.00765074657488353,False
113.24611629252749,59.24838456410304,-0.3461771,-0.48495317,-0.027306193943262325,True
113.49764457208094,59.24838456410304,-0.7772252,-0.10188687,-0.02697049303899598,True
113.74917285163441,59.24838456410304,-0.07020092,-0.8704591,0.02213182811495583,False
114.00070113118788,59.24838456410304,0.49989766,-0.43063164,0.07196476202976221,True
114.25222941074135,59.24838456410304,1.0813322,-0.2711525,0.08839222951025238,True
114.50375769029482,59.24838456410304,0.44783336,-0.034713745,0.04253305712643729,True
114.74630281700708,59.24838456410304,0.5299731,-0.22974944,0.0468394540721809,True
114.99783109656055,59.24838456410304,-0.3545944,-0.2565192,0.008949968935567862,False
115.24935937611401,59.24838456410304,-0.09958463,-0.21777177,-0.00575441372451074,False
115.50088765566748,59.24838456410304,0.1470904,0.23576581,0.019867314794391695,False
115.75241593522095,59.24838456410304,-0.30125272,0.21030211,-0.013074329419981491,False
116.0039442147744,59.24838456410304,-0.34098154,0.097097635,-0.004186651374720079,False
116.24648934148668,59.24838456410304,-0.04154414,0.09949136,-0.0019616027421590887,False
116.49801762104015,59.24838456410304,0.11287336,0.41012216,0.016903643206325734,False
116.74954590059362,59.24838456410304,-0.53059065,-0.29041922,-0.02904494495331418,True
117.00107418014709,59.24838456410304,-0.43667,-0.17971373,-0.029288962846501704,True
117.25260245970055,59.24838456410304,0.52120584,0.060115337,0.020978598673884595,True
117.50413073925401,59.24838456410304,-0.62131256,0.37418222,-0.04875450937925804,True
117.74667586596628,59.24838456410304,-0.98022103,-0.084405184,-0.06927423901572424,True
117.99820414551975,59.24838456410304,-0.5895133,-0.23513651,-0.03821061405388257,True
118.24973242507322,59.24838456410304,-0.21545649,-0.13010073,-0.02437045725085846,True
118.50126070462669,59.24838456410304,0.23632056,0.27827358,0.003026444978917146,False
118.75278898418014,59.24838456410304,-0.2865792,0.0067899227,-0.03043723441424441,True
119.00431726373361,59.24838456410304,-0.53127897,0.26695848,-0.042954557379587255,True
119.24686239044588,59.24838456410304,0.88840705,0.096068144,0.04526529402672101,True
119.49839066999935,59.24838456410304,0.27609527,0.020138264,0.006092625630051884,False
119.74991894955282,59.24838456410304,0.22140062,0.27276587,-0.0005546254447756808,False
120.00144722910629,59.24838456410304,0.48413438,-0.3182168,0.01515802959852501,False
120.25297550865974,59.24838456410304,0.87602353,-0.36270022,0.03170122987107083,True
120.49552063537202,59.24838456410304,0.27036852,-0.12209821,0.001958076863348922,False
120.74704891492549,59.24838456410304,0.5174632,0.65310025,0.025678994761235484,True
120.99857719447895,59.24838456410304,0.9568082,0.03418541,0.02787473609175585,True
121.25010547403242,59.24838456410304,0.98407125,0.46539187,0.03500333911255581,True
121.50163375358589,59.24838456410304,0.5917033,0.30625176,0.004114143833328116,False
121.75316203313935,59.24838456410304,0.7336998,0.114969015,0.024933265281626493,True
121.99570715985162,59.24838456410304,0.058515072,-0.23059654,-0.0007082211820384547,False
122.24723543940509,59.24838456410304,0.030167103,0.36365628,0.0010918700996828052,False
122.49876371895856,59.24838456410304,0.65917325,0.54519606,0.04390594431116228,True
122.75029199851203,59.24838456410304,0.20740598,0.107108355,0.012310440781748732,False
123.00182027806548,59.24838456410304,1.0449911,0.5272763,0.07062339299841197,True
123.25334855761895,59.24838456410304,0.6466747,0.08034158,0.040675075144704906,True
123.49589368433122,59.24838456410304,1.1395382,0.07842517,0.0788420497145008,True
123.74742196388469,59.24838456410304,-0.13631192,0.25164366,-0.012116138618202326,False
123.99895024343816,59.24838456410304,-0.6360237,-0.28719425,-0.04041672367838012,True
124.25047852299163,59.24838456410304,-0.36624965,-0.16619086,-0.02614559063428277,True
124.50200680254508,59.24838456410304,-0.1491999,-0.08869338,-0.0066342376455467865,False
124.75353508209855,59.24838456410304,0.3720309,0.35028577,0.024785323384439728,True
124.99608020881082,59.24838456410304,0.23131764,0.28451252,0.010177654103386297,False
125.24760848836429,59.24838456410304,0.80635726,0.5036564,0.05024445720865321,True
125.49913676791776,59.24838456410304,0.059327126,-0.056279898,0.002423569522326681,False
125.75066504747122,59.24838456410304,0.0460822,0.23989654,0.0030939458291737052,False
126.00219332702468,59.24838456410304,0.55689293,0.35026503,0.040872925595388576,True
126.25372160657815,59.24838456410304,0.38969928,0.2903905,0.031080676935892924,True
126.49626673329043,59.24838456410304,0.38617712,0.18994832,0.025364827958841204,True
126.7477950128439,59.24838456410304,0.27583653,0.111727715,0.008983973309962905,False
126.99932329239736,59.24838456410304,0.68718266,0.39502835,0.04213806383217143,True
127.25085157195082,59.24838456410304,0.5903885,0.1519289,0.04516027818751878,True
127.50237985150429,59.24838456410304,0.6978569,0.16064262,0.03642463521866517,True
127.75390813105776,59.24838456410304,0.27949175,0.16083837,0.02070908431623712,True
127.99645325777003,59.24838456410304,0.18688697,0.19456506,0.01340893259436906,False
128.24798153732348,59.24838456410304,0.7695621,0.38030744,0.05774583348744633,True
128.49950981687695,59.24838456410304,0.68063796,0.18665934,0.05305002195925315,True
128.75103809643042,59.24838456410304,0.18485022,0.113784075,0.02556112612349912,True
129.0025663759839,59.24838456410304,0.26457033,0.19949675,0.016463162547234723,False
129.25409465553736,59.24838456410304,0.31549758,0.013170958,0.03511709710464936,True
129.49663978224962,59.24838456410304,0.49148312,0.20084143,0.04527236645734321,True
129.74816806180309,59.24838456410304,0.45725727,0.1640451,0.026807044201257377,True
129.99969634135655,59.24838456410304,0.047373056,0.23525548,0.00023969796639329366,False
80.25099590681745,59.49991284365651,1.1906955,1.3621721,0.07184844017028316,True
80.50252418637092,59.49991284365651,0.8809397,1.4249749,0.06190282845798535,True
80.75405246592439,59.49991284365651,0.88966966,1.3192389,0.06271031415914811,True
80.99659759263666,59.49991284365651,0.6918001,1.9666865,0.04423836635637597,True
81.24812587219013,59.49991284365651,1.0522757,1.4819238,0.07382772059379764,True
81.49965415174358,59.49991284365651,1.0695207,1.2947574,0.07617396161525598,True
81.75118243129705,59.49991284365651,1.0748799,0.9868469,0.07894852070868294,True
82.00271071085052,59.49991284365651,0.9896636,1.2909768,0.07261139410960066,True
82.25423899040399,59.49991284365651,0.86046886,0.9392433,0.05868628658825491,True
82.49678411711626,59.49991284365651,1.364505,1.3041353,0.09905552260482721,True
82.74831239666973,59.49991284365651,1.1833868,1.2079339,0.07338282186773243,True
82.99984067622319,59.49991284365651,1.0497627,1.0913324,0.07945739709877782,True
83.25136895577666,59.49991284365651,1.036268,1.4434946,0.06408583785913721,True
83.50289723533012,59.49991284365651,1.3845735,1.036339,0.08390701149082826,True
83.7544255148836,59.49991284365651,1.2261543,1.1046958,0.0915774079817701,True
84.24849892114933,59.49991284365651,1.246309,1.1597881,0.07929042441934925,True
84.50002720070279,59.49991284365651,1.3709776,1.339519,0.09588603007641892,True
84.75155548025626,59.49991284365651,1.4547739,1.1448178,0.09528853682022397,True
85.00308375980973,59.49991284365651,1.4084456,0.843174,0.09121160869356301,True
85.49715716607547,59.49991284365651,1.1963472,1.1996651,0.08901645986339106,True
86.25174200473586,59.49991284365651,1.0128772,1.1769202,0.07205397086806993,True
86.50327028428933,59.49991284365651,1.1771009,0.96118546,0.076194908649101,True
86.7458154110016,59.49991284365651,1.1863825,0.93081,0.08832976787904599,True
86.99734369055507,59.49991284365651,1.3038001,0.995312,0.08663052607185621,True
87.24887197010852,59.49991284365651,1.2072518,1.0218925,0.08825026946731153,True
87.500400249662,59.49991284365651,1.1094315,0.8379533,0.0739347264736464,True
87.75192852921546,59.49991284365651,1.2729156,0.9165735,0.08601194876658194,True
88.00345680876893,59.49991284365651,1.4123595,0.98954964,0.10076710000822106,True
88.2460019354812,59.49991284365651,1.1643665,0.81485367,0.06923814121680409,True
88.49753021503466,59.49991284365651,1.2096417,1.1745615,0.07568546609032964,True
88.74905849458813,59.49991284365651,1.0723345,0.9883518,0.06877567496480319,True
89.0005867741416,59.49991284365651,1.3997602,1.2454772,0.1067937838880251,True
89.25211505369506,59.49991284365651,1.2421186,0.9945135,0.08450077394895304,True
89.50364333324853,59.49991284365651,1.2685795,0.5869565,0.08190824170655253,True
89.7461884599608,59.49991284365651,1.201822,1.2933755,0.08683133547818532,True
89.99771673951426,59.49991284365651,1.4512699,0.68416595,0.11113204292103526,True
90.24924501906773,59.49991284365651,1.0219727,1.1885476,0.07140243083615364,True
90.5007732986212,59.49991284365651,1.2379832,1.1681027,0.08566329267959927,True
90.75230157817467,59.49991284365651,0.7186301,1.1461222,0.05500809814356161,True
91.00382985772814,59.49991284365651,1.3328164,1.6918759,0.09384172294712684,True
91.2463749844404,59.49991284365651,1.3146298,0.6826732,0.08407080022593982,True
91.49790326399386,59.49991284365651,1.5347669,1.0201652,0.10952382329143323,True
91.74943154354733,59.49991284365651,1.3681064,0.83869386,0.09371310366859258,True
92.0009598231008,59.49991284365651,0.90036917,0.42293406,0.06138263050513498,True
92.25248810265427,59.49991284365651,0.9559314,0.6347003,0.06956803889213785,True
94.00420290668733,59.49991284365651,1.4317164,0.6594188,0.08734543957287184,True
94.2467480333996,59.49991284365651,1.84364,0.31450653,0.114243482939797,True
94.49827631295307,59.49991284365651,1.2207875,0.5827694,0.08080380536332366,True
94.74980459250654,59.49991284365651,0.9055308,0.48023653,0.053079820886439366,True
95.00133287206,59.49991284365651,1.1819032,-0.21588397,0.0710542579240396,True
95.25286115161347,59.49991284365651,1.5537124,0.3699124,0.11139767139772126,True
95.50438943116693,59.49991284365651,0.4897101,0.2095859,0.035052613367007227,True
95.7469345578792,59.49991284365651,1.0738109,0.71224904,0.06710434110858314,True
95.99846283743267,59.49991284365651,1.4619966,0.51911783,0.09328793815419,True
96.24999111698614,59.49991284365651,0.87672234,-0.20625448,0.03603058283841862,True
96.5015193965396,59.49991284365651,1.0726259,0.47829866,0.058782631837865015,True
96.75304767609306,59.49991284365651,0.86836624,0.4746356,0.04220368288740087,True
96.99559280280533,59.49991284365651,0.89656436,-0.37127352,0.05563763334781102,True
97.2471210823588,59.49991284365651,0.43625534,0.21702743,0.029086434388462177,True
97.49864936191227,59.49991284365651,1.2104055,0.7255368,0.0732391674307281,True
97.75017764146574,59.49991284365651,2.0081189,0.2553568,0.1314799242381725,True
98.00170592101921,59.49991284365651,1.9191655,0.59401083,0.1233100338827125,True
98.25323420057266,59.49991284365651,2.175221,1.0365286,0.14401402775244398,True
98.49577932728494,59.49991284365651,0.833897,-0.047465324,0.08040443402301951,True
98.7473076068384,59.49991284365651,1.0573094,0.40086246,0.07474767407284101,True
98.99883588639187,59.49991284365651,1.7016962,0.11770606,0.12097543825076278,True
99.25036416594534,59.49991284365651,1.0513375,-0.36853623,0.07169774755646521,True
99.5018924454988,59.49991284365651,1.8601855,0.22217369,0.13185376788995598,True
99.75342072505227,59.49991284365651,1.453772,0.07128143,0.10018745464614025,True
99.99596585176454,59.49991284365651,1.7840868,0.50497174,0.13098357206657607,True
100.247494131318,59.49991284365651,1.6844445,0.07422733,0.11356495875345723,True
100.49902241087148,59.49991284365651,1.6161562,0.30352998,0.10979462484769455,True
100.75055069042494,59.49991284365651,1.7653276,0.556582,0.11649444887908944,True
101.0020789699784,59.49991284365651,1.633218,0.1683948,0.11002473046507297,True
101.25360724953187,59.49991284365651,1.5393165,0.38819456,0.10448791316792279,True
101.49615237624414,59.49991284365651,1.828903,0.29854727,0.1248652959171647,True
101.74768065579761,59.49991284365651,1.5899149,0.021499157,0.10997944572303138,True
101.99920893535108,59.49991284365651,1.5141528,0.07855892,0.10320430586608947,True
102.25073721490453,59.49991284365651,1.4300405,0.41942787,0.10178983573671523,True
102.502265494458,59.49991284365651,1.387282,0.10496163,0.09426419010644657,True
102.75379377401147,59.49991284365651,1.2502689,0.38411665,0.09377897660942974,True
102.99633890072374,59.49991284365651,1.4151759,0.15520453,0.10411364096628815,True
103.24786718027721,59.49991284365651,1.3387918,0.44990373,0.09484845475304879,True
103.49939545983068,59.49991284365651,1.3868552,0.24117804,0.09533954843689559,True
103.75092373938413,59.49991284365651,0.8473598,0.078333616,0.08451800014398797,True
104.0024520189376,59.49991284365651,1.273198,-0.22015119,0.11254819827743143,True
104.25398029849107,59.49991284365651,1.2692052,0.23147893,0.08820064490353946,True
104.49652542520334,59.49991284365651,1.4519031,0.23650026,0.10117851329754499,True
104.74805370475681,59.49991284365651,1.4063772,0.47229266,0.08425073140783534,True
104.99958198431027,59.49991284365651,1.2278942,0.2523136,0.08167619011069555,True
105.25111026386374,59.49991284365651,1.3194846,0.27375317,0.08890937853462474,True
105.5026385434172,59.49991284365651,0.7844075,0.6071193,0.06231043157697851,True
105.75416682297067,59.49991284365651,0.43838745,0.47855783,0.034419698805746524,True
105.99671194968295,59.49991284365651,0.054979503,0.56890345,0.008408359485336503,False
106.24824022923642,59.49991284365651,-0.48403892,-0.48833537,-0.0269989356021299,True
106.49976850878987,59.49991284365651,0.15992749,-0.2289629,0.01925904931901448,False
106.75129678834334,59.49991284365651,1.2005563,0.28069162,0.08717938903011366,True
107.00282506789681,59.49991284365651,0.3770688,0.29596162,0.053325070685975064,True
107.25435334745028,59.49991284365651,0.8617937,-0.31272006,0.06564734027355218,True
107.49689847416255,59.49991284365651,0.75258094,0.4860692,0.06994727729241611,True
107.74842675371602,59.49991284365651,0.9683944,0.15664601,0.06559925290602224,True
107.99995503326947,59.49991284365651,1.2806925,0.12424016,0.09112630886366946,True
108.25148331282294,59.49991284365651,0.5234395,-0.20918012,0.03637317917014771,True
108.50301159237641,59.49991284365651,1.0965537,0.072030306,0.07255763977388283,True
108.74555671908868,59.49991284365651,0.49439502,0.25347042,0.028502202939381143,True
108.99708499864215,59.49991284365651,0.52229416,-0.039188623,0.044167471837390615,True
109.2486132781956,59.49991284365651,1.4572282,-0.19744062,0.09449709880200408,True
109.50014155774907,59.49991284365651,1.2608507,0.6413026,0.08415319647969474,True
109.75166983730254,59.49991284365651,1.257367,0.31247973,0.07107486272159468,True
110.00319811685601,59.49991284365651,0.98051083,0.14502406,0.061931179444996494,True
110.24574324356828,59.49991284365651,1.306082,0.41833234,0.08104025804543163,True
110.49727152312175,59.49991284365651,0.9858773,-0.123552084,0.06784208877176723,True
110.74879980267521,59.49991284365651,1.1400218,-0.16864419,0.06952115131329407,True
111.00032808222868,59.49991284365651,1.1128011,0.15596843,0.0757415104515895,True
111.25185636178215,59.49991284365651,1.3205454,-0.070734024,0.06721453425249964,True
111.50338464133561,59.49991284365651,1.2843906,0.013367891,0.08218681480310587,True
111.74592976804789,59.49991284365651,1.6072559,0.347538,0.10502800036079556,True
111.99745804760134,59.49991284365651,1.4768779,-0.00067281723,0.08740294854851603,True
112.24898632715481,59.49991284365651,1.1331475,-0.18779874,0.08846339922916466,True
112.50051460670828,59.49991284365651,1.4367238,-0.286088,0.10019744468640047,True
112.75204288626175,59.49991284365651,-0.51923203,-0.7052188,-0.022370554223844204,True
113.00357116581522,59.49991284365651,0.94257843,-0.115597725,0.06940455104730844,True
113.24611629252749,59.49991284365651,0.38839948,-0.3265648,0.014024961749208826,False
113.49764457208094,59.49991284365651,0.24754226,0.023838997,0.03933639677264861,True
113.74917285163441,59.49991284365651,0.20530257,-0.29445577,0.05145655461126986,True
114.00070113118788,59.49991284365651,-0.18707003,-0.5090276,0.016863269406027247,False
114.25222941074135,59.49991284365651,-0.07682842,-0.39568305,-0.0026314364203921725,False
114.50375769029482,59.49991284365651,0.64908063,-0.09382129,0.04420793886425628,True
114.74630281700708,59.49991284365651,0.28269613,-0.299801,0.026067231576651913,True
114.99783109656055,59.49991284365651,0.40116137,-0.047352552,0.0371836488571309,True
115.24935937611401,59.49991284365651,0.4668656,-0.2871064,0.044210872016370785,True
115.50088765566748,59.49991284365651,0.29253626,0.05566287,0.029081678979943286,True
115.75241593522095,59.49991284365651,-0.75455624,0.20457125,-0.03409933636459898,True
116.0039442147744,59.49991284365651,-0.72681653,0.04836619,-0.026652036588401352,True
116.24648934148668,59.49991284365651,-0.7760264,-0.36094785,-0.035645663436451376,True
116.49801762104015,59.49991284365651,-0.7117474,0.46248865,-0.008964206900776293,False
116.74954590059362,59.49991284365651,0.60450256,0.56095123,0.0538696316978562,True
117.00107418014709,59.49991284365651,0.64559054,0.41417432,0.033044142738170294,True
117.25260245970055,59.49991284365651,-0.18845394,0.15948081,-0.007691941986777859,False
117.50413073925401,59.49991284365651,-0.18805775,0.44307876,-0.005133233587197653,False
117.74667586596628,59.49991284365651,-0.017664492,-0.20709085,-0.0023669975467871312,False
117.99820414551975,59.49991284365651,-0.01633332,0.29283333,-0.006257240096979796,False
118.24973242507322,59.49991284365651,-0.13149467,0.44580936,-0.010223652582756803,False
118.50126070462669,59.49991284365651,0.05205351,0.14627624,-0.005097972743118639,False
118.75278898418014,59.49991284365651,0.41414893,0.07901144,0.004426019704794426,False
119.00431726373361,59.49991284365651,-0.19971511,-0.52533245,-0.010768286110476944,False
119.24686239044588,59.49991284365651,0.6368876,0.20705819,0.031752287436133786,True
119.49839066999935,59.49991284365651,0.1901735,0.086066484,-0.0050169015232513405,False
119.74991894955282,59.49991284365651,0.21442395,-0.23624063,-0.01051739401455119,False
120.00144722910629,59.49991284365651,0.5774396,-0.24334002,0.012974014614201185,False
120.25297550865974,59.49991284365651,-0.06142533,0.30403543,-0.028127203561079995,True
120.49552063537202,59.49991284365651,0.601887,-0.031831503,0.0247265395861617,True
120.74704891492549,59.49991284365651,0.36439767,0.25304532,0.008736061106752837,False
120.99857719447895,59.49991284365651,0.28228846,0.48901892,0.007868078388744253,False
121.25010547403242,59.49991284365651,0.41076767,0.33945513,0.004299897823151684,False
121.50163375358589,59.49991284365651,0.32058847,0.32478642,-0.00026479552063827204,False
121.75316203313935,59.49991284365651,-0.1962859,-0.22979426,-0.014483168004432957,False
121.99570715985162,59.49991284365651,0.50408125,0.22902203,0.03564967430090294,True
122.24723543940509,59.49991284365651,0.36459205,-0.051333427,0.020023498052281045,True
122.49876371895856,59.49991284365651,0.25979632,-0.10448861,0.009161891514741996,False
122.75029199851203,59.49991284365651,0.23873436,0.6876347,0.015134318569037256,False
123.00182027806548,59.49991284365651,0.50925356,0.02613306,0.04189478687092898,True
123.25334855761895,59.49991284365651,0.33318785,0.55125356,0.02835665684711818,True
123.49589368433122,59.49991284365651,0.9042516,0.4188242,0.07407704523846571,True
123.74742196388469,59.49991284365651,1.1888211,0.7205641,0.09211424818804037,True
123.99895024343816,59.49991284365651,0.43884438,0.11315012,0.03051145736929517,True
124.25047852299163,59.49991284365651,0.80179936,0.24271178,0.06095057137404399,True
124.50200680254508,59.49991284365651,0.71317714,0.05475712,0.042074393169786416,True
124.75353508209855,59.49991284365651,0.4882667,0.23619485,0.01662850594973081,False
124.99608020881082,59.49991284365651,0.6086884,-0.04433465,0.04229915308046673,True
125.24760848836429,59.49991284365651,0.94223213,0.5451331,0.05944659136518132,True
125.49913676791776,59.49991284365651,0.58348477,0.17639375,0.029730290099032972,True
125.75066504747122,59.49991284365651,0.36830086,0.12837815,0.020855870880654943,True
126.00219332702468,59.49991284365651,0.37537712,0.40749025,0.021335674086701804,True
126.25372160657815,59.49991284365651,0.53111166,0.3470614,0.027603255344340393,True
126.49626673329043,59.49991284365651,0.38067544,0.43802452,0.028008829491045793,True
126.7477950128439,59.49991284365651,0.21887726,0.31559134,0.004739846911610666,False
126.99932329239736,59.49991284365651,0.30153975,0.14286709,0.017324871805648633,False
127.25085157195082,59.49991284365651,0.3563393,0.24167895,0.027625979973543078,True
127.50237985150429,59.49991284365651,0.2209686,0.348778,0.021310446755605377,True
127.75390813105776,59.49991284365651,0.40095046,0.26282907,0.014913818032679636,False
127.99645325777003,59.49991284365651,0.5362557,0.3924532,0.023841590953021755,True
128.24798153732348,59.49991284365651,1.1066285,0.36187267,0.0798021946338091,True
128.49950981687695,59.49991284365651,0.04597728,0.027096272,0.016056375186653822,False
128.75103809643042,59.49991284365651,0.61300886,0.036577225,0.04092129789575254,True
129.0025663759839,59.49991284365651,0.56887853,0.19464254,0.0374622778896261,True
129.25409465553736,59.49991284365651,0.23764467,-0.024038792,0.004205451125301881,False
129.49663978224962,59.49991284365651,-0.0787621,-0.023066282,-0.012905392427986119,False
129.74816806180309,59.49991284365651,0.64551973,0.41489172,0.02848941555505723,True
129.99969634135655,59.49991284365651,-0.0943518,-0.1140213,-0.01717961915308789,False
80.25099590681745,59.75144112320997,1.397366,1.4423697,0.10115170659897567,True
80.50252418637092,59.75144112320997,1.1823997,1.512533,0.08674645604965989,True
80.75405246592439,59.75144112320997,0.98357105,1.250829,0.06428354661675545,True
80.99659759263666,59.75144112320997,1.4058034,1.2524872,0.0910364615766246,True
81.24812587219013,59.75144112320997,1.6126447,1.490047,0.12115519197680497,True
81.75118243129705,59.75144112320997,1.4377611,1.544524,0.09161137629158252,True
82.00271071085052,59.75144112320997,1.2041819,1.145242,0.07249564460560722,True
82.25423899040399,59.75144112320997,1.3978498,1.3064845,0.0787713099129522,True
82.49678411711626,59.75144112320997,1.558202,0.9285145,0.11823482754863464,True
82.74831239666973,59.75144112320997,1.33711,0.95966697,0.08735765626158286,True
82.99984067622319,59.75144112320997,1.1586037,0.8143444,0.07143895294092381,True
83.25136895577666,59.75144112320997,1.1412389,0.8308289,0.06934761095650106,True
83.50289723533012,59.75144112320997,1.3187814,0.9469967,0.07395439208307787,True
83.7544255148836,59.75144112320997,0.8642018,0.66667724,0.05210099461712073,True
84.24849892114933,59.75144112320997,1.3473778,0.6326761,0.08725970304464371,True
84.50002720070279,59.75144112320997,1.3789885,0.9525194,0.10088789131067259,True
84.75155548025626,59.75144112320997,1.5771449,1.0140407,0.11214393482931799,True
85.00308375980973,59.75144112320997,1.5552576,0.9187596,0.11830404378190032,True
85.245628886522,59.75144112320997,1.7481575,1.1588221,0.1259242317344482,True
86.50327028428933,59.75144112320997,1.5337784,0.7250049,0.10966845162306413,True
86.7458154110016,59.75144112320997,1.3814354,1.187583,0.10283458263058541,True
86.99734369055507,59.75144112320997,1.2924395,0.85243106,0.09464435034159731,True
87.24887197010852,59.75144112320997,1.4885325,1.2384019,0.10751195134995138,True
87.500400249662,59.75144112320997,1.5484993,1.0508173,0.11136836220945733,True
87.75192852921546,59.75144112320997,1.6864221,1.2757499,0.10764190758330155,True
88.00345680876893,59.75144112320997,1.396189,1.0114815,0.08580663837963419,True
88.2460019354812,59.75144112320997,1.4551036,0.8494022,0.09975544651851669,True
88.49753021503466,59.75144112320997,1.3959105,1.263336,0.08898112260841966,True
88.74905849458813,59.75144112320997,1.338073,0.72599363,0.08959478668019093,True
89.0005867741416,59.75144112320997,1.8947816,0.90216255,0.13593947132930562,True
89.25211505369506,59.75144112320997,1.3548214,1.1132917,0.0992473457432932,True
89.50364333324853,59.75144112320997,1.2759969,1.1027486,0.0795275718350895,True
89.7461884599608,59.75144112320997,1.422831,1.3850999,0.10099990156631711,True
89.99771673951426,59.75144112320997,0.92582107,1.1256604,0.0628567158421341,True
90.24924501906773,59.75144112320997,1.3616238,1.0072298,0.10053834009773478,True
90.5007732986212,59.75144112320997,0.6479039,0.904773,0.04557901877390885,True
90.75230157817467,59.75144112320997,1.4073641,1.0498223,0.10470504519304961,True
91.00382985772814,59.75144112320997,0.9363785,1.0371823,0.06930451212049564,True
91.2463749844404,59.75144112320997,0.95269537,0.6442747,0.06993730460540683,True
91.49790326399386,59.75144112320997,0.93637896,0.91963863,0.06431701696371303,True
91.74943154354733,59.75144112320997,0.769722,0.4433756,0.03378208981284329,True
92.0009598231008,59.75144112320997,0.6453011,0.7636733,0.039670530753797034,True
92.25248810265427,59.75144112320997,0.82785916,0.2016859,0.05016595140287802,True
92.50401638220772,59.75144112320997,1.1115346,-0.1970501,0.0779624244834755,True
