lon,lat,pred_magt,pred_alt,zone,vulnerability,magt_2030,magt_2050,change_2050,trend
145.74716327197177,66.74931718650105,-4.5805926,0.7862156,2,0.0329744642041122,-3.955425,-3.4672508,0.20600963,-0.0165762220110231
145.99869155152524,66.74931718650105,-3.6048179,0.87886566,2,0.1226177636072033,-2.9205692,-2.5393193,0.45234823,0.0240848745618537
146.2502198310787,66.74931718650105,-3.808123,0.99849075,2,0.1190078160578906,-2.6255753,-2.525695,0.17001152,0.0917704548154536
146.50174811063218,66.74931718650105,-2.4221346,1.2045921,2,0.3105276318199086,-2.353532,-2.3326087,-0.00029230118,0.1133647033146439
146.75327639018565,66.74931718650105,-3.4882782,0.95144004,2,0.1438312644262731,-2.7374399,-2.658344,0.6243768,0.0865962232862176
146.9958215168979,66.74931718650105,-2.93949,1.1236815,2,0.2315357060818672,-2.456515,-2.2515717,0.5115762,0.210999376433235
147.24734979645137,66.74931718650105,-3.5104547,0.9683771,2,0.1442441577806568,-2.892211,-2.2474384,0.8977747,0.2215641941343007
147.49887807600484,66.74931718650105,-3.4836285,1.0148059,2,0.1538822764461457,-3.0712154,-2.7000868,0.53409934,0.2246777602604433
147.7504063555583,66.74931718650105,-3.6926732,1.0484365,2,0.1370649163941907,-3.2050478,-2.7022328,0.5418222,0.2004807744707359
148.00193463511178,66.74931718650105,-3.4614606,0.99792683,2,0.1535349748188233,-3.244317,-2.8542664,0.737026,0.1305168219975063
148.25346291466525,66.74931718650105,-2.8479679,1.106269,2,0.2380726403454506,-2.8934057,-2.5233207,0.6811595,0.2149902582168567
148.4960080413775,66.74931718650105,-2.6999433,0.96638215,2,0.2222733729395473,-3.0622807,-2.819257,0.31337976,0.1913660049438467
148.74753632093098,66.74931718650105,-3.3276057,0.9109737,2,0.1523507269660407,-3.0050266,-2.761476,0.45437956,0.1827092102595733
148.99906460048445,66.74931718650105,-2.925124,0.9766626,2,0.20264537394526,-2.548491,-2.4955533,0.17275238,0.1355212688446022
149.2505928800379,66.74931718650105,-3.0476623,0.95376647,2,0.186207422698046,-2.528745,-2.610231,0.16255355,0.1494247709001796
149.50212115959138,66.74931718650105,-2.9837675,1.0922103,2,0.2202149889210462,-2.4821842,-2.4146671,0.54450154,0.1316198212759814
149.75364943914485,66.74931718650105,-2.894336,0.94895023,2,0.1998170339366912,-2.4814327,-2.4517558,0.5056803,0.1891978502273546
149.9961945658571,66.74931718650105,-3.0771956,0.89110124,2,0.1713413387255144,-2.2412298,-2.0803785,0.5368984,0.1466827358518313
150.24772284541058,66.74931718650105,-2.4975235,1.0157949,2,0.2542002799097598,-2.41796,-2.1994622,0.34652948,0.1780558824539171
150.49925112496405,66.74931718650105,-2.5250309,1.0754398,2,0.2661680300523197,-2.4507267,-2.582312,0.28337908,0.0593466077532077
150.75077940451752,66.74931718650105,-2.294556,1.0906857,2,0.2950789151160717,-2.4779544,-2.442886,0.25143838,0.0624205827712996
151.00230768407098,66.74931718650105,-2.4501038,1.0790093,2,0.2751361699835444,-2.1860578,-1.9286742,0.9397011,0.0926577159336635
151.25383596362445,66.74931718650105,-2.9502776,,2,,-2.256466,-1.8701501,0.7619953,0.1238519906997651
151.4963810903367,66.74931718650105,-2.822585,1.0211624,2,0.222349430696547,-2.82167,-2.377715,0.7747226,0.1055215835571287
151.74790936989018,66.74931718650105,-2.571361,1.0733117,2,0.2606686621028065,-2.555654,-2.2326787,0.57722235,0.123618575504845
151.99943764944365,66.74931718650105,-2.3539104,1.1850287,2,0.3135692045258713,-2.549861,-2.224866,0.8754122,0.1433452946799133
152.25096592899712,66.74931718650105,-2.7972932,1.0121561,2,0.2229483187753057,-2.588794,-2.2023876,0.45665812,0.1389102016176477
152.5024942085506,66.74931718650105,-1.9924189,1.0911456,1,0.3281708988124406,-1.5609875,-1.9372203,-0.052690744,0.1168657847813191
152.75402248810403,66.74931718650105,-2.190718,1.0454121,2,0.2936857292850494,-2.0877235,-2.2579317,-0.42279744,0.2025469371250695
152.9965676148163,66.74931718650105,-2.378153,1.0711817,2,0.2808474408433556,-2.4798474,-2.0952709,0.19597745,0.2342426674706589
153.24809589436978,66.74931718650105,-2.3433008,1.0876807,2,0.2889640438747215,-2.2411582,-2.2783504,-0.3855505,0.1997987134116017
153.49962417392325,66.74931718650105,-2.5178769,1.0807282,2,0.2682500363659322,-2.1301756,-2.3074741,-0.36959755,0.2219650660242344
153.75115245347672,66.74931718650105,-2.423107,0.9788816,2,0.2522473136475325,-2.1055484,-1.881069,0.3013854,0.1481060607092694
154.00268073303016,66.74931718650105,-2.2251468,1.0735291,2,0.2978885725745916,-2.1586893,-2.2354245,-0.12847877,0.1010512552763082
154.25420901258363,66.74931718650105,-2.3040442,0.9465166,2,0.2551766845932329,-2.3528476,-2.3970816,0.15356517,0.1224309206008879
154.49675413929592,66.74931718650105,-2.7155743,0.9345362,2,0.2134878555449318,-2.0116336,-2.2571495,0.17606902,0.0585391827992014
154.7482824188494,66.74931718650105,-2.1759982,,2,,-2.0432148,-2.2730932,-0.14262247,0.1068608902684453
154.99981069840285,66.74931718650105,-2.8151228,0.9604181,2,0.2098395620355749,-2.5924554,-2.792718,0.3778193,0.0277201226428629
155.25133897795632,66.74931718650105,-3.1398542,0.9560906,2,0.177846796814121,-2.4095817,-2.2621548,0.28425622,0.0565386525007879
155.50286725750976,66.74931718650105,-2.8887274,0.96768826,2,0.2043053713878929,-2.3769119,-2.5412061,-0.22237444,0.0478147371955554
155.75439553706323,66.74931718650105,-2.1893578,0.9921595,2,0.2788605319967437,-1.7269406,-2.177521,-0.3009864,0.0709687540951169
155.99694066377552,66.74931718650105,-1.8471982,1.0377569,1,0.3271841884899711,-1.708396,-1.9166033,0.09845352,0.0749120965975021
156.248468943329,66.74931718650105,-2.0458405,1.035327,2,0.3058520967703342,-2.2461467,-2.3052266,-0.17374563,0.0664209149249239
156.49999722288246,66.74931718650105,-1.7713667,0.9543525,1,0.3081254255156958,-1.7265787,-2.035736,-0.1011349,0.1011276358324955
156.7515255024359,66.74931718650105,-2.4910145,0.85116106,2,0.2135550764522641,-2.9852362,-2.749864,0.5777314,0.0258519826819181
157.00305378198937,66.74931718650105,-2.4745767,0.9154476,2,0.2311892680622613,-1.4224468,-1.7286948,0.39852417,0.0826862734024091
157.24559890870165,66.74931718650105,-2.0734224,0.9997977,2,0.292598555872364,-1.8281842,-1.9018681,0.6011319,0.0668745943828779
157.49712718825512,66.74931718650105,-1.8828539,1.2288725,1,0.3830575238017201,-1.9583622,-2.0088937,-0.0027837753,0.1029585714470982
157.7486554678086,66.74931718650105,-2.4164991,0.98474234,2,0.2544082730508536,-2.3377223,-2.1297078,0.44462228,0.0707647017070217
158.00018374736206,66.74931718650105,-2.6053386,0.95971763,2,0.2298198766669392,-2.4130785,-2.4190803,0.19645357,0.039334688634015
158.2517120269155,66.74931718650105,-2.5398908,1.0007128,2,0.2461862648594427,-2.1180992,-1.7714455,0.67121124,0.0460741315569192
158.50324030646897,66.74931718650105,-2.7515762,1.0820794,2,0.2432973100177287,-2.5761423,-2.6126711,0.36022353,0.085787054470608
158.74578543318125,66.74931718650105,-3.4741135,0.82902724,2,0.1265001466793924,-2.3946524,-2.906473,-0.05066061,0.0916877508163463
158.99731371273472,66.74931718650105,-5.2372575,0.82857203,3,0.0,-3.500735,-3.4602592,1.10268,-0.0002372196742448
159.2488419922882,66.74931718650105,-4.126239,0.8109033,2,0.0708535687726736,-2.0221694,-2.2493846,0.6490009,0.1145424706595306
159.50037027184166,66.74931718650105,-3.0373573,0.8698743,2,0.1707252442011016,-2.5742095,-2.2525742,0.78940296,0.0070734960692285
159.7518985513951,66.74931718650105,-2.2973597,0.99072504,2,0.2677573420500898,-2.5801053,-2.7954066,0.1493659,0.0624744180137979
160.00342683094857,66.74931718650105,-4.783161,0.7952268,2,0.0172436186765909,-2.9104848,-2.5709023,0.6598561,0.0440882728083314
160.24597195766086,66.74931718650105,-4.586719,0.880836,2,0.0364032787040233,-2.6114187,-2.3025053,0.89383173,0.0572887675440062
160.49750023721433,66.74931718650105,-4.678787,0.7954991,2,0.025552464803338,-2.7445862,-2.1312253,1.106209,0.0568012528342901
160.7490285167678,66.74931718650105,-3.5628092,0.86157936,2,0.1238253927617812,-2.9237883,-2.4341886,0.58990216,0.0037385208928516
161.00055679632123,66.74931718650105,-3.6000643,0.81638473,2,0.1142886132274216,-2.0946167,-1.9326931,0.7825974,0.0462282385924179
161.2520850758747,66.74931718650105,-3.97904,0.707204,2,0.072202697977066,-2.7204707,-2.8500807,0.23645425,0.0847255970847918
161.50361335542817,66.74931718650105,-2.0952632,0.8863974,2,0.2574751209249544,-1.8662566,-1.5759934,0.5394498,0.0818793920957699
161.74615848214046,66.74931718650105,-2.0352762,0.90430975,2,0.2681028637220859,-1.5688182,-1.7903044,-0.13884568,0.070591945806408
161.99768676169393,66.74931718650105,-2.2074344,1.0388424,2,0.2901035660790825,-1.7810141,-1.8312675,-0.036096692,0.0814833242778541
162.2492150412474,66.74931718650105,-2.6410193,0.9673659,2,0.2281997536400252,-2.0034487,-2.0945926,-0.13240552,0.0629161714961919
162.50074332080084,66.74931718650105,-1.8476821,0.9682872,1,0.3052349166013932,-1.9827038,-1.9073069,-0.12895453,0.0605912147179344
162.7522716003543,66.74931718650105,-1.3661911,1.0063369,1,0.3656836083235431,-1.7470909,-1.8557523,-0.2894205,0.0084504042352952
163.00379987990777,66.74931718650105,-2.281762,0.9758052,2,0.2652470837724805,-1.8287803,-1.8675563,-0.16579354,0.0363140455372619
163.24634500662006,66.74931718650105,-1.7250663,1.0977257,1,0.3594979048809611,-1.9987532,-1.7350603,-0.07303119,0.0464497516848111
163.49787328617353,66.74931718650105,-2.0985396,0.9929155,2,0.2880905036093187,-2.2299852,-1.9250442,-0.03346491,0.0794091879366702
163.74940156572697,66.74931718650105,-1.8534081,0.97945213,1,0.3081936148697853,-1.8243535,-1.8453958,-0.07434893,0.0630354080647551
164.00092984528044,66.74931718650105,-2.6416361,0.80620474,2,0.1901324145940357,-1.7686821,-1.9248047,-0.2786374,0.0935914195920433
164.2524581248339,66.74931718650105,-2.4042232,0.8997373,2,0.2335517205511426,-2.3916235,-2.37662,0.51391315,0.0518375029552944
164.50398640438738,66.74931718650105,-2.7627847,0.8459679,2,0.1892612304203856,-1.7215071,-1.9405317,0.09412336,0.0679645947047635
164.74653153109966,66.74931718650105,-2.2642064,0.88856554,2,0.2430931918370819,-2.0147877,-2.1132915,0.29367542,0.1024455581392545
164.99805981065313,66.74931718650105,-2.5509644,0.74378955,2,0.1821567095778036,-1.7853708,-2.0265539,0.36188626,0.0340978622436525
165.24958809020657,66.74931718650105,-2.3702605,0.76992553,2,0.2024703590725451,-1.5382496,-1.8044099,0.28223383,0.0484765751021251
165.50111636976004,66.74931718650105,-2.8492205,0.7728404,2,0.1662209247514307,-2.5025861,-2.6425188,0.28222966,0.0766803707395292
165.7526446493135,66.74931718650105,-3.224233,0.75910676,2,0.134799672546184,-1.8979994,-2.0457838,0.58128357,0.0749502250126444
166.00417292886698,66.74931718650105,-4.564451,0.70166343,2,0.0305608807235419,-2.4499137,-2.2780695,1.192985,0.0303429807935463
166.2467180555793,66.74931718650105,-5.4628563,,3,,-3.757612,-3.487336,2.1889489,-0.0152876138687082
166.4982463351327,66.74931718650105,-6.9891295,0.638644,3,0.0,-5.3520393,-5.173716,0.32443047,0.0201947552817232
166.74977461468615,66.74931718650105,-6.3824844,,3,,-4.145103,-3.303628,1.4894838,0.0091663224356553
167.00130289423964,66.74931718650105,-5.822432,0.69965726,3,0.0,-3.8571372,-2.6590142,1.4934039,-0.0069178308759389
167.2528311737931,66.74931718650105,-5.523717,0.66170365,3,0.0,-3.6783197,-2.445924,1.6205957,0.0606369699750643
167.50435945334658,66.74931718650105,-7.552858,0.6140044,3,0.0,-7.610555,-7.5031157,0.4719472,0.000333765574865
167.74690458005887,66.74931718650105,-7.214529,0.6501278,3,0.0,-8.085706,-8.084334,0.10347748,-0.0021850040980727
167.9984328596123,66.74931718650105,-5.8699827,0.7033332,3,0.0,-5.577639,-4.7184596,0.9511428,0.030029617037094
168.24996113916578,66.74931718650105,-7.1143665,0.6905776,3,0.0,-5.7667227,-5.930726,0.11651468,-0.0273855958666102
168.50148941871925,66.74931718650105,-5.9787345,0.64284414,3,0.0,-4.921583,-4.2722883,1.0791974,-0.0447939804622109
168.7530176982727,66.74931718650105,-6.155542,0.6442702,3,0.0,-5.062071,-4.802165,0.6052532,-0.021150241579327
168.995562824985,66.74931718650105,-5.6247077,0.6695795,3,0.0,-5.642356,-5.1694026,0.8091326,-0.051929364885603
169.24709110453844,66.74931718650105,-5.302786,0.72990894,3,0.0,-4.7694216,-3.7750266,1.286042,-0.0419188226972284
169.4986193840919,66.74931718650105,-5.670468,0.717954,3,0.0,-4.7900043,-3.7367675,1.7254369,-0.1168956620352585
169.75014766364538,66.74931718650105,-5.369425,0.7089289,3,0.0,-4.524511,-3.8436067,1.7414005,-0.0613607202257407
170.00167594319885,66.74931718650105,-5.4744897,0.6669852,3,0.0,-6.0021005,-4.2059007,2.3712668,-0.1231034891945923
170.25320422275232,66.74931718650105,-5.6020217,0.6846775,3,0.0,-5.3575344,-3.6619678,2.2509894,-0.0892390012741056
170.4957493494646,66.74931718650105,-5.5622873,0.66546494,3,0.0,-5.524576,-4.162335,1.8200617,-0.0245820386069108
170.74727762901804,66.74931718650105,-6.2050924,0.7250188,3,0.0,-5.7844443,-4.8798137,1.3641024,0.0588516371590783
170.9988059085715,66.74931718650105,-6.125768,0.697066,3,0.0,-5.8044996,-4.6743994,2.1149325,-0.092015545708786
171.25033418812498,66.74931718650105,-4.506464,0.6862199,2,0.0338674210275649,-4.053466,-3.3089812,1.5604589,-0.0669522557939771
171.50186246767845,66.74931718650105,-4.2212853,0.71490467,2,0.0556706772471487,-4.248895,-3.3035016,1.7545156,-0.031515128271918
171.75339074723192,66.74931718650105,-4.538535,0.73245764,2,0.0338003563821315,-5.0285482,-3.7341175,1.760858,-0.1103475809097292
171.9959358739442,66.74931718650105,-4.441389,0.7460749,2,0.0416765654305219,-4.3607836,-3.4317617,1.751102,-0.0040861708777278
172.24746415349765,66.74931718650105,-3.96306,0.70542103,2,0.0731479283388853,-4.587876,-3.5288439,1.6548171,-0.0213364226477444
172.49899243305111,66.74931718650105,-3.0204027,0.77320015,2,0.153062493782078,-3.9091508,-2.9674442,1.1948888,-0.0363918900489802
172.75052071260458,66.74931718650105,-2.8446443,0.8697001,2,0.1874513012208473,-3.6344795,-2.7500849,0.66024065,-0.0955807447433511
173.00204899215805,66.74931718650105,-2.412941,0.9138738,2,0.2364245417667746,-2.3817456,-2.2850137,0.16982603,-0.0543116416249987
173.25357727171152,66.74931718650105,-1.9494113,0.98529685,1,0.3005735422833001,-1.7303243,-1.6312091,0.17375743,0.0274490407534981
173.49612239842378,66.74931718650105,-1.9982165,1.4071897,1,0.4224078903366387,-2.0351992,-2.0531557,0.045981884,0.0032259924071169
173.74765067797725,66.74931718650105,-2.3320093,1.0499235,2,0.2801186238194453,-2.374372,-2.3694494,0.1095767,0.0338949663298478
173.99917895753072,66.74931718650105,-2.6109781,0.85920525,2,0.2052660149221229,-1.8994213,-1.8232921,0.056672335,0.0551128881318218
174.2507072370842,66.74931718650105,-2.6356816,,2,,-1.9035467,-1.852557,0.008873224,0.1134343487875786
174.50223551663765,66.74931718650105,-2.107768,1.0067717,2,0.2911817280270576,-2.320692,-2.103335,0.6354439,0.0554704223360339
174.75376379619112,66.74931718650105,-2.4928367,0.99804926,2,0.2502272474222803,-2.2521677,-2.0907183,0.5803249,0.0283995117459974
174.99630892290338,66.74931718650105,-1.3408793,1.0362834,1,0.379188594425708,-1.3453765,-1.459119,0.23470032,0.1281460421425924
175.24783720245685,66.74931718650105,-2.111785,0.914313,2,0.2640732574212849,-2.7281914,-2.9420543,0.076919794,0.1808263360771913
175.49936548201032,66.74931718650105,-2.8424108,0.8941833,2,0.1929280183614206,-2.5995,-2.143291,0.6538856,0.1907285555549143
175.7508937615638,66.74931718650105,-2.0060115,1.0389805,2,0.3110695620846748,-2.154962,-1.9919244,0.3206278,0.1783957900116987
176.00242204111726,66.74931718650105,-2.1537132,0.79976785,2,0.2276368679726743,-1.6891989,-1.7809559,0.18469274,0.1344101482179609
176.25395032067073,66.74931718650105,-2.0772052,0.88501394,2,0.2586714135768175,-2.4688246,-2.3826134,0.29542327,0.1299483582411434
176.49649544738298,66.74931718650105,-2.0712802,1.013161,2,0.2967264517235518,-1.90114,-1.8980832,0.052515864,0.1531047516883838
176.74802372693645,66.74931718650105,-2.2453728,0.91877794,2,0.2530890711604309,-1.9573481,-1.8631815,0.48093927,0.0666925710726043
176.99955200648992,66.74931718650105,-1.979936,1.0064687,1,0.3039599748104095,-1.7058775,-1.8544955,0.03314054,0.1485253036431244
177.2510802860434,66.74931718650105,-2.3572998,0.9466501,2,0.2501712376447356,-2.0902796,-1.7278312,0.5016943,0.2222934503031418
177.50260856559686,66.74931718650105,-2.4503992,0.99625325,2,0.2540048088376808,-2.3254778,-2.3050818,0.3755386,0.2010439705248381
177.75413684515033,66.74931718650105,-2.5507865,1.0609841,2,0.2598576665929555,-2.1326811,-2.1176803,0.72333574,0.2433567611794557
177.9966819718626,66.74931718650105,-2.369044,,2,,-2.461949,-2.0394566,0.8228874,0.1996571011073947
178.24821025141603,66.74931718650105,-2.4572659,,2,,-2.4670155,-2.3800106,0.43088984,0.1911295379599267
178.49973853096952,66.74931718650105,-2.1696339,1.0562927,2,0.2989694916967452,-2.34825,-2.6645377,-0.04434395,0.1985384354056611
178.751266810523,66.74931718650105,-1.9462402,0.93158245,1,0.2844829038842201,-2.6194594,-2.6132405,0.3068571,0.1697891170427399
179.00279509007646,66.74931718650105,-2.251231,0.89762264,2,0.2467357300002634,-2.2780712,-2.1935487,0.25214815,0.1129359264668327
179.25432336962993,66.74931718650105,-2.1316102,0.81879956,2,0.2348636292671835,-2.3291047,-2.0452127,0.44811916,0.1109905581179633
179.4968684963422,66.74931718650105,-2.4462318,0.91094357,2,0.2326338715321743,-2.3663888,-2.1688893,0.33220077,0.1631901921614799
179.74839677589566,66.74931718650105,-1.9725748,0.8344335,1,0.2526184993509602,-1.8787681,-1.7399431,0.3320216,0.1042528050286434
179.99992505544913,66.74931718650105,-1.341456,1.1105328,1,0.4062932968170166,-1.9062093,-1.5448911,0.4565611,0.082533456598009
29.99923891317142,67.00084546605451,2.422145,2.909253,0,,2.6772263,2.645116,0.2201109,0.0250583190121423
30.250767192724886,67.00084546605451,2.9057107,2.7370682,0,,3.0296702,3.0276682,0.30073166,0.008503004397082
30.502295472278355,67.00084546605451,2.5459218,2.6570823,0,,2.783635,2.86139,0.37556863,0.0116297372145853
30.75382375183182,67.00084546605451,2.7527432,3.3415747,0,,2.8032215,2.9742336,0.4678545,0.0043794069464772
30.99636887854409,67.00084546605451,2.8891993,2.893315,0,,2.9147491,3.0099852,0.29836416,0.0204583920657789
31.24789715809756,67.00084546605451,2.8422694,,0,,2.8663847,3.0238917,0.44704294,-0.0087432793130556
31.499425437651023,67.00084546605451,2.5674133,2.8347292,0,,2.715838,2.6492112,0.089407206,0.0235065399100099
31.75095371720449,67.00084546605451,2.5394394,2.8011034,0,,2.9160714,3.0107434,0.3289597,0.0092603156441158
32.00248199675796,67.00084546605451,2.9066463,3.5775151,0,,3.2574117,3.392787,0.38126826,0.0091151855630264
32.25401027631142,67.00084546605451,2.8192286,3.222553,0,,3.1543791,3.295102,0.23805618,0.0193159086480575
32.99961196213062,67.00084546605451,2.546954,2.3928993,0,,2.5161874,2.5888202,0.2738719,0.0087198866041124
33.25114024168409,67.00084546605451,3.0155246,3.2051804,0,,3.0491126,2.9743204,-0.1297586,0.0242111857477536
33.75419680079102,67.00084546605451,2.4621174,3.4168153,0,,3.1717498,3.2602017,0.18433595,0.0130297808811565
33.996741927503294,67.00084546605451,2.5651643,2.88551,0,,3.1943257,3.3342955,0.3335793,0.0010613203048696
34.248270207056756,67.00084546605451,2.7841666,3.6372116,0,,3.233354,3.4078195,0.6526208,0.0053106069564818
34.499798486610224,67.00084546605451,2.811022,3.1205802,0,,3.1156554,3.3309374,0.69423056,-0.0151845764469394
34.75132676616369,67.00084546605451,2.6245275,3.0153131,0,,3.5445185,3.7328267,0.94660664,-0.0006186276468754
35.002855045717155,67.00084546605451,2.816145,3.585703,0,,3.479675,3.756964,0.98539376,0.0060806257384159
35.254383325270624,67.00084546605451,2.6474583,2.776613,0,,3.3979044,3.7154756,1.0093174,-0.0074358412197658
35.496928451982896,67.00084546605451,2.9125986,3.7787433,0,,3.5912607,3.8018234,1.1272278,0.0027112024171011
35.74845673153636,67.00084546605451,2.8772,3.5301876,0,,3.4534228,3.791946,1.052815,-0.024713807009356
35.99998501108983,67.00084546605451,2.7642066,4.188612,0,,3.4115982,3.797233,1.1328983,-0.0007871866226196
36.25151329064329,67.00084546605451,2.472474,4.631397,0,,3.3318944,3.8053558,1.235868,0.0140548927443367
36.74558669690903,67.00084546605451,2.325221,4.528799,0,,3.10464,3.643297,1.2614241,0.0133576393127442
37.24864325601596,67.00084546605451,2.1547554,3.1392987,0,,2.8294404,3.4529805,1.0948234,0.0054827247347144
37.50017153556943,67.00084546605451,1.8000623,2.9207528,0,,2.6455095,3.1771266,1.0491631,-0.0055158308574131
38.00322809467636,67.00084546605451,1.673307,3.3755865,0,,2.50211,2.9610934,0.8471215,0.0121020266884237
38.24577322138863,67.00084546605451,1.8710873,3.187289,0,,2.2726595,2.9109058,0.9317223,0.0204222184569663
38.49730150094209,67.00084546605451,1.4145464,3.0842345,0,,1.9872477,2.5054767,0.9225391,-0.0169624586672739
38.74882978049556,67.00084546605451,1.8273128,3.1001582,0,,2.3703988,2.8734317,0.8462477,0.0135055326215185
39.00035806004903,67.00084546605451,2.1283498,3.3046343,0,,2.425721,2.7593372,0.678699,0.0011260858662347
39.25188633960249,67.00084546605451,2.0300987,3.3198383,0,,2.2514277,2.704817,0.79581416,0.0086556081095335
39.50341461915596,67.00084546605451,1.4715086,3.3195977,0,,1.8251234,2.334834,0.91467035,0.0015572244024415
39.745959745868234,67.00084546605451,1.7144037,3.31885,0,,2.0852387,2.5245528,0.7806648,0.0126287716204299
39.997488025421696,67.00084546605451,1.6732095,3.2470849,0,,2.0407372,2.4295578,0.7016469,0.0057448585191644
40.24901630497517,67.00084546605451,1.9047697,,0,,2.1344872,2.434548,0.7152184,-0.00016940772124
40.500544584528626,67.00084546605451,1.4365416,3.3298228,0,,1.7208495,2.148079,0.75436974,0.0036198870541038
40.752072864082095,67.00084546605451,1.5100645,3.402763,0,,1.7869732,2.2317064,0.78015745,0.0062248798202332
41.00360114363557,67.00084546605451,1.9340105,,0,,1.8187792,2.265579,0.86772394,-0.0143297059195369
41.24614627034783,67.00084546605451,2.4510896,2.4769878,0,,2.0968785,2.4839454,0.65516734,0.0187422870498504
44.4980475988605,67.00084546605451,2.3808703,3.189562,0,,2.4807892,3.0496423,0.89906526,0.0096797960145138
44.74957587841397,67.00084546605451,2.319739,,0,,2.3729563,3.095022,1.0245287,-0.0051212719508575
45.00110415796743,67.00084546605451,2.3629642,2.3097038,0,,2.3274539,3.1218662,1.0903993,-0.0049940977777748
45.252632437520894,67.00084546605451,2.4083698,3.5961196,0,,2.4868386,3.199993,1.0625782,0.0153574228286754
45.50416071707436,67.00084546605451,2.1891954,2.565068,0,,2.5035286,3.212873,1.0845268,0.0195549187725689
47.74994892737317,67.00084546605451,2.1878698,2.3753612,0,,2.3835227,3.1218252,0.962507,0.0058906302026542
48.00147720692663,67.00084546605451,2.4917011,3.3216622,0,,2.4886444,3.1011193,0.8187001,0.013496591242826
48.2530054864801,67.00084546605451,2.4221978,3.8263583,0,,2.6485617,3.0376763,0.6637254,0.0107692256399349
48.49555061319237,67.00084546605451,2.369314,3.265676,0,,2.487176,2.8472178,0.64119506,0.0051431620421052
48.74707889274583,67.00084546605451,1.844287,2.8135047,0,,2.2161918,2.4177556,0.4572804,0.0067127398822607
48.9986071722993,67.00084546605451,1.983766,2.3168886,0,,1.8934557,2.4122334,0.8924495,0.0015484064612849
49.25013545185277,67.00084546605451,2.080589,3.3422396,0,,2.1137233,2.4761457,0.72458696,0.0100042251209371
49.50166373140623,67.00084546605451,2.098317,3.2332036,0,,2.1386044,2.4795415,0.8322623,0.0039238501468014
49.7531920109597,67.00084546605451,2.3456302,3.889616,0,,2.3453188,2.5904543,0.46079683,0.0383703179435763
49.99573713767197,67.00084546605451,2.342241,3.986902,0,,2.2913241,2.7323399,0.7881031,0.0188365142187193
50.247265417225435,67.00084546605451,1.9773242,2.5990384,0,,2.2688918,2.8061538,0.88722956,0.0256743338342638
50.498793696778904,67.00084546605451,2.276796,3.5719786,0,,2.2685704,2.8151255,0.81794524,0.0288163787713019
50.75032197633237,67.00084546605451,1.8683138,3.42539,0,,2.2668953,2.8003423,0.8656515,0.0124648855807315
51.001850255885834,67.00084546605451,2.2346992,3.856918,0,,2.2901216,2.8770604,0.8309481,0.0208439044057627
51.2533785354393,67.00084546605451,1.959298,3.542502,0,,2.3345652,2.8655403,0.7995975,0.0232837732105544
51.49592366215157,67.00084546605451,1.8073413,2.404493,0,,2.013627,2.5744967,0.838264,0.0236988606387458
51.74745194170504,67.00084546605451,1.9420314,3.221245,0,,2.1891484,2.7873793,0.8039993,0.0382051156914724
52.50203678036544,67.00084546605451,1.5904515,2.8160949,0,,2.2823074,2.7977033,0.7202041,0.0421552239348161
52.753565059918905,67.00084546605451,1.9598006,2.432709,0,,2.1126585,2.8832724,0.94675314,0.0085535747781225
52.99611018663117,67.00084546605451,1.9871978,2.4314163,0,,1.9747651,2.5674384,0.7799351,0.0282871286710824
53.24763846618464,67.00084546605451,2.1432512,2.4285815,0,,2.0397866,2.5846257,0.75648105,0.0250619315719159
53.49916674573811,67.00084546605451,2.1071718,2.0150914,0,,1.8821822,2.6029005,0.89028263,0.0176649365054091
53.75069502529157,67.00084546605451,2.3032508,1.9092846,0,,1.8887846,2.5651164,0.8500409,0.0221311308153679
54.00222330484504,67.00084546605451,1.8298196,1.845779,0,,1.6629837,2.1487582,0.60482466,0.036961384305143
54.2537515843985,67.00084546605451,2.16914,2.9560356,0,,1.5361825,1.9120378,0.5454756,0.0395288783843779
54.49629671111077,67.00084546605451,1.8697028,2.6248648,0,,1.3379954,1.7386307,0.5656694,0.0244159019238884
54.74782499066424,67.00084546605451,1.8097775,2.5362098,0,,1.3221699,1.8144364,0.69798243,0.0073248726279581
54.9993532702177,67.00084546605451,1.4631796,1.733533,0,,1.293273,1.6743075,0.5932921,0.0111878879828652
55.25088154977117,67.00084546605451,1.5211563,2.3695168,0,,1.3172559,1.6412272,0.5152465,0.0162995906533854
55.50240982932464,67.00084546605451,1.6689119,2.3975334,0,,1.3928789,1.6972785,0.49066472,0.0124237755798316
55.7539381088781,67.00084546605451,1.1619891,1.582067,0,,1.4026779,1.708074,0.52075756,0.0041757021864801
55.996483235590375,67.00084546605451,1.2550386,1.7446318,0,,1.2710656,1.4002533,0.32559264,0.020548301261836
56.24801151514384,67.00084546605451,1.6418241,,0,,1.1803408,1.4569477,0.47180563,0.0141501222195459
56.499539794697306,67.00084546605451,1.4697844,1.6657871,0,,1.2681205,1.6032276,0.5277498,0.0223288707075435
56.751068074250774,67.00084546605451,1.6236811,1.5204382,0,,1.2808185,1.5688181,0.40414822,0.0091331723640696
57.74819803962344,67.00084546605451,1.3950286,1.7355727,0,,1.0590156,1.1385787,0.19965726,0.0227396437723509
57.99972631917691,67.00084546605451,1.4706652,1.928601,0,,1.1146711,1.2506247,0.29699975,0.021037518364339
